-0.3468869279616383,-0.4868098497399089,-0.4368257263064975,-0.272329067679207,-0.1440748547324509,-0.4776917137551114,-0.2406811802380473,0.433325223977674,-0.6373310900407125,-0.6006816570730011,1.279062255794684,0.4406158949991029,-0.6151835037585477,-0.2318997701719301
-0.3459336108657463,-0.4868098497399089,-0.4368257263064975,-0.272329067679207,-0.1440748547324509,-0.2684739322397703,0.5657457537633658,0.3166899868221501,-0.6373310900407125,-0.6006816570730011,1.279062255794684,0.2557205001281385,-0.3351130973040449,-0.4711055004864124
-0.3471624598539876,-0.4868098497399089,-0.4368257263064975,-0.272329067679207,-0.1440748547324509,-0.6413654884099701,-0.4289658828903594,0.3341187865111065,-0.6373310900407125,-0.6006816570730011,1.279062255794684,0.426595391122632,-0.5857761110808247,-0.286264708879767
-0.2975736947220617,-0.4868098497399089,-0.4368257263064975,-0.272329067679207,-0.1440748547324509,-0.4976172167565728,-1.395257187068264,0.3341187865111065,-0.6373310900407125,-0.6006816570730011,1.279062255794684,0.3305330325314972,-0.8504426451803299,0.06167089885038934
-0.3289320142677887,-0.4868098497399089,-0.4368257263064975,-0.272329067679207,-0.1440748547324509,-0.4193384549651179,0.4662745900979934,0.2198105553086042,-0.6373310900407125,-0.6006816570730011,1.279062255794684,0.3294376806661476,0.2824421489281337,-0.5472164146773839
-0.326780075311086,-0.4868098497399089,-0.4368257263064975,-0.272329067679207,-0.1440748547324509,-1.179354069449416,-1.1359216532264,0.0006920763853189618,-0.6373310900407125,-0.6006816570730011,1.279062255794684,-0.7413783028993428,-0.1348627566890755,-0.2536457456550648
-0.3357214921214589,-0.4868098497399089,-0.4368257263064975,-0.272329067679207,-0.1440748547324509,-0.7936532613497069,0.03286451984172728,0.0006920763853189618,-0.6373310900407125,-0.6006816570730011,1.279062255794684,0.3754424590108188,-0.1922771900122485,-0.4711055004864124
-0.2745708507472812,-0.4868098497399089,-0.4368257263064975,-0.272329067679207,-0.1440748547324509,-1.017103545008949,1.048891405852318,0.001356935229039303,-0.6373310900407125,-0.6006816570730011,1.279062255794684,0.2179308607735873,1.17166568942118,-0.9712629365985116
-0.3210450591720184,-0.4868098497399089,-0.4368257263064975,-0.272329067679207,-0.1440748547324509,-0.4549197103248702,0.7327152070588127,0.1031753181530798,-0.6373310900407125,-0.6006816570730011,1.279062255794684,0.3927490184833378,0.1648125782172425,-0.3188836721044688
-0.2768169588317488,-0.4868098497399089,-0.4368257263064975,-0.272329067679207,-0.1440748547324509,-0.2030044223778266,0.8215287460457523,0.08636388739043524,-0.6373310900407125,-0.6006816570730011,1.279062255794684,0.4406158949991029,0.8495847219985015,-0.7972951327334337
-0.3051886056709555,-0.4868098497399089,-0.4368257263064975,-0.272329067679207,-0.1440748547324509,-0.6712537429121614,1.116389695482392,0.1425444596848103,-0.6373310900407125,-0.6006816570730011,1.279062255794684,0.4147655909768596,1.012025557742113,-0.8734060469244052
-0.3328778169793223,-0.4868098497399089,-0.4368257263064975,-0.272329067679207,-0.1440748547324509,-0.5132729691148625,0.9067897434732143,0.2871037682765919,-0.6373310900407125,-0.6006816570730011,1.279062255794684,0.4124653520596256,0.5106995301885535,-0.7538031817671641
-0.3223820282699158,-0.4868098497399089,-0.4368257263064975,-0.272329067679207,-0.1440748547324509,-0.9758292887916364,0.6083762524770969,0.3132232228513223,-0.6373310900407125,-0.6006816570730011,1.279062255794684,-0.5833190287294365,0.5401069228662765,-0.9386439733738094
-0.3419866455723884,-0.4868098497399089,-0.4368257263064975,-0.272329067679207,-0.1440748547324509,-0.6712537429121614,0.7717931642130659,0.4212152950384812,-0.6373310900407125,-0.6006816570730011,1.279062255794684,0.2213264515561702,0.302047077379949,-0.6450733043514901
-0.3089855979089841,-0.4868098497399089,-0.4368257263064975,-0.272329067679207,-0.1440748547324509,-0.3382131927448845,0.7185050408209021,0.3126533438424192,-0.6373310900407125,-0.6006816570730011,1.279062255794684,-0.550896613515097,0.64793402935126,-0.840787083699703
-0.3302352684927826,-0.4868098497399089,-0.4368257263064975,-0.272329067679207,-0.1440748547324509,0.2994029033018688,0.9174473681516474,0.3132707127687308,-0.6373310900407125,-0.6006816570730011,1.279062255794684,0.3424723678638045,0.02057631889317372,-0.4493595250032777
-0.3035586659533449,-0.4868098497399089,-0.4368257263064975,-0.272329067679207,-0.1440748547324509,0.5541646916776922,0.6652169174287382,0.2108349609183784,-0.6373310900407125,-0.6006816570730011,1.279062255794684,0.2580207390453725,-0.09425254775317245,-0.1666618437225257
-0.2886357656571616,-0.4868098497399089,-0.4368257263064975,-0.272329067679207,-0.1440748547324509,-0.8135787643511683,0.9067897434732143,0.2079855658738622,-0.6373310900407125,-0.6006816570730011,1.279062255794684,0.03829315485629984,1.392921310520237,-1.069119826272618
-0.2626043960301875,-0.4868098497399089,-0.4368257263064975,-0.272329067679207,-0.1440748547324509,-0.3026319373851321,1.116389695482392,0.1804414137768737,-0.6373310900407125,-0.6006816570730011,1.279062255794684,0.2196834237581465,0.05418476766771383,-0.8734060469244052
-0.2587364863008792,-0.4868098497399089,-0.4368257263064975,-0.272329067679207,-0.1440748547324509,-0.4762684635407209,0.4769322147764261,0.09258506657096204,-0.6373310900407125,-0.6006816570730011,1.279062255794684,-1.359047219769822,2.108501199011492,-1.014754887564781
-0.2862048070626369,-0.4868098497399089,-0.4368257263064975,-0.272329067679207,-0.1440748547324509,-0.8306577669238498,0.9387626175085128,-0.003724485933680973,-0.6373310900407125,-0.6006816570730011,1.279062255794684,0.02295822874140905,0.797771696804419,-1.025627875306349
-0.2325981591460733,-0.4868098497399089,-0.4368257263064975,-0.272329067679207,-0.1440748547324509,-0.2684739322397703,1.006260907138587,-0.01673672330363769,-0.6373310900407125,-0.6006816570730011,1.279062255794684,-1.186967441723444,1.076441751226649,-0.982135924340079
-0.41264139335988,-0.4868098497399089,-0.7545936339900892,-0.272329067679207,-0.4806366624777836,-0.5004637171853527,-0.01331852043148129,-0.2064589433509986,-0.5224843907669944,-0.7668171686766844,0.4020900316319327,0.4406158949991029,-0.4163335151758507,-0.3949945862954408
-0.4087734836305716,-0.4868098497399089,-0.7545936339900892,-0.272329067679207,-0.4806366624777836,-0.6314027369092388,-0.2548913464759576,-0.1981007178870849,-0.5224843907669944,-0.7668171686766844,0.4020900316319327,0.2287748442405456,-0.1740726135927058,-0.2753917211381995
-0.410784750186539,-0.4868098497399089,-0.7545936339900892,-0.272329067679207,-0.4806366624777836,-0.6185934849797289,-0.961847116811998,0.06608569265696264,-0.5224843907669944,-0.7668171686766844,0.4020900316319327,0.4406158949991029,-0.5437655501126495,-0.1666618437225257
-0.3997506860925008,-0.4868098497399089,-0.7545936339900892,-0.272329067679207,-0.4806366624777836,-0.4534964601104797,-1.363284313032965,0.02481695442888836,-0.5224843907669944,-0.7668171686766844,0.4020900316319327,0.402607185271482,-0.3533176737235874,0.2356387027154671
-0.4168894673457209,2.730611570954891,-1.193346570745874,-0.272329067679207,-1.093351748373132,0.4417279247408755,-1.661697804029083,0.7627152911237306,-0.7521777893144307,-0.9270192691516647,-0.03639608044944301,0.4267049263091668,-1.166922204473918,0.8988909549510773
-0.4161965685784628,2.730611570954891,-1.193346570745874,-0.272329067679207,-1.093351748373132,1.052302266714217,-1.874850297597739,0.7627152911237306,-0.7521777893144307,-0.9270192691516647,-0.03639608044944301,0.426595391122632,-1.494604580025686,1.344683452355339
-0.4052857381577959,-0.4868098497399089,-0.6161167934857718,-0.272329067679207,-0.920755949529372,0.6907967122591381,-2.333128158770347,0.914588046996437,-0.7521777893144307,-1.039754080597021,-0.4748821925308187,0.3147599656704671,-1.094103898795747,0.4422254698052475
-0.4036511481128883,-0.4868098497399089,-0.6161167934857718,-0.272329067679207,-0.920755949529372,-0.1645766665892957,-2.201684121069677,0.914588046996437,-0.7521777893144307,-1.039754080597021,-0.4748821925308187,0.2924147876173409,-0.9582697516653136,0.3008766291648716
-0.4015747769747625,-0.4868098497399089,-0.6161167934857718,-0.272329067679207,-0.920755949529372,-0.1048001575849117,-2.205236662629154,0.914588046996437,-0.7521777893144307,-1.039754080597021,-0.4748821925308187,0.4138893094845796,-0.7300123704048936,0.2356387027154671
-0.4058379645243188,-0.4868098497399089,-0.6161167934857718,-0.272329067679207,-0.920755949529372,-0.3069016880283025,-1.015135240204162,0.914588046996437,-0.7521777893144307,-1.039754080597021,-0.4748821925308187,0.3583549699113694,-0.4345380915953932,-0.144915868239391
-0.4001727032947066,-0.4868098497399089,-0.6161167934857718,-0.272329067679207,-0.920755949529372,-0.8576995209972601,-1.235392816891772,0.6199131094760674,-0.7521777893144307,-1.039754080597021,-0.4748821925308187,0.4406158949991029,-0.3421148574654073,-0.351502635329171
-0.3982032896844126,-0.4868098497399089,-0.6161167934857718,-0.272329067679207,-0.920755949529372,-0.7096814987006936,-1.25315552468916,0.6199131094760674,-0.7521777893144307,-1.039754080597021,-0.4748821925308187,0.4406158949991029,0.209623843249963,-0.2753917211381995
-0.3934471674413706,-0.4868098497399089,-0.6161167934857718,-0.272329067679207,-0.920755949529372,-0.3624084463895149,0.6012711693581417,0.8996287230127276,-0.7521777893144307,-1.039754080597021,-0.4748821925308187,0.3950492574005717,0.860787538256682,-0.6450733043514901
-0.3905872161536945,-0.4868098497399089,-0.6161167934857718,-0.272329067679207,-0.920755949529372,-1.260479331669651,0.9494202421869454,0.985395513852661,-0.7521777893144307,-1.039754080597021,-0.4748821925308187,0.4406158949991029,2.54261032901597,-0.8842790346659726
-0.3945516201744163,-0.4868098497399089,-0.6161167934857718,-0.272329067679207,-0.920755949529372,-0.9715595381484661,-0.233576097119092,1.088781064051185,-0.7521777893144307,-1.039754080597021,-0.4748821925308187,0.4406158949991029,0.4966960098658282,-0.3406296475876039
-0.4097860923995009,0.4140681480546352,-0.8012384644757541,-0.272329067679207,-0.9984240590090642,-0.45776621075365,-0.8126403713139391,1.434032763611715,-0.6373310900407125,-0.9804199693099914,-0.9133683046121944,0.4259381800034224,0.1115992009908869,-0.3080106843629017
-0.4150595635543379,0.4140681480546352,-0.8012384644757541,-0.272329067679207,-0.9984240590090642,-0.2414321781663588,-0.1980506815243161,1.434032763611715,-0.6373310900407125,-0.9804199693099914,-0.9133683046121944,0.4085220853443685,-0.4513423159826636,-0.2210267824303626
-0.4138702423481214,0.4140681480546352,-0.8012384644757541,-0.272329067679207,-0.9984240590090642,0.32217490673211,-1.686565594945426,1.434032763611715,-0.6373310900407125,-0.9804199693099914,-0.9133683046121944,0.4406158949991029,-1.032488409375757,0.2682576659401694
-0.4143108608595154,0.4140681480546352,-0.8012384644757541,-0.272329067679207,-0.9984240590090642,-0.4079524532499973,-1.675907970266994,1.434032763611715,-0.6373310900407125,-0.9804199693099914,-0.9133683046121944,0.4406158949991029,-0.5913775192099149,0.09428986207509116
-0.4185205696451557,2.730611570954891,-1.040293220714786,-0.272329067679207,-1.248687967332517,-0.5645099768329058,-0.7451420816838649,1.67385684652515,-0.7521777893144307,0.3605309457768808,1.279062255794684,0.4406158949991029,0.3006467253476764,-0.3949945862954408
-0.4185775361545443,3.374095855093851,-1.445520185558999,-0.272329067679207,-1.309096496927832,1.372533564951983,-1.658145262469606,2.327745519324177,-0.5224843907669944,-1.081287958497942,-0.4748821925308187,0.4299909819052149,-1.098304954892565,1.399048391063176
-0.417712575277296,3.159601093714198,-1.515487431287497,-0.272329067679207,-1.248687967332517,0.1399988792901805,-1.167894527261698,2.560921013800408,-0.8670244885881488,-0.5650811903007833,-0.4748821925308187,0.4406158949991029,-0.9638711597944036,0.2356387027154671
-0.4184368637538091,3.803085377853158,-1.430943676032229,-0.272329067679207,-1.240058177390329,0.7562662221210817,-0.9973725324067738,2.151178006398998,-0.5224843907669944,-0.9032856246368528,-1.35185441669357,0.3968018203851303,-1.218735229668001,0.9858748568836163
-0.4021456046504734,0.5856639571583578,-0.8755786630622824,-0.272329067679207,-0.8776069998184319,-0.1987346717346575,-1.398809728627741,1.908979427615134,-0.17794429294584,-0.7371501130331696,0.4020900316319327,0.3724850089743758,-0.8112327882766995,0.08341687433352402
-0.4080945358452047,0.5856639571583578,-0.8755786630622824,-0.272329067679207,-0.8776069998184319,-0.5090032184716934,-0.7593522479217752,1.489738436732004,-0.17794429294584,-0.7371501130331696,0.4020900316319327,0.4406158949991029,-0.4807497086603862,-0.3188836721044688
-0.4027420091263181,0.5856639571583578,-0.8755786630622824,-0.272329067679207,-0.8776069998184319,-0.7737277583482468,-0.0843693516210331,1.629073854408839,-0.17794429294584,-0.7371501130331696,0.4020900316319327,0.4210090966093505,0.06958864002271165,-0.4167405617785755
-0.4001389884218031,0.5856639571583578,-0.8755786630622824,-0.272329067679207,-0.8776069998184319,-0.4534964601104797,0.8819219525568716,1.435837380473242,-0.17794429294584,-0.7371501130331696,0.4020900316319327,0.2344706739403619,0.2502340521858658,-0.7103112308008945
-0.4072818911500479,0.5856639571583578,-0.8755786630622824,-0.272329067679207,-0.8776069998184319,0.2438961449406563,-0.02752868666939185,1.629121344326248,-0.17794429294584,-0.7371501130331696,0.4020900316319327,0.4406158949991029,-0.8294373646962422,-0.03618599082371728
-0.4053950208492762,0.5856639571583578,-0.8755786630622824,-0.272329067679207,-0.8776069998184319,0.6794107105440175,-0.8943488271819238,1.98786018043082,-0.17794429294584,-0.7371501130331696,0.4020900316319327,0.426157250376492,-0.4415398517567559,0.2682576659401694
-0.4178334837870189,0.2424723389509125,-1.422197770316167,-0.272329067679207,-1.196046248685169,1.166162283865423,-0.3223896361060317,2.577684954645644,-0.7521777893144307,-1.140622069784972,-0.03639608044944301,0.4005260167273183,-0.6445908964362703,1.138096685265559
-0.4159349876680046,2.945106332334545,-1.132125230733439,-0.272329067679207,-1.352245446638772,0.007636609351903717,-1.803799466408187,1.337533251437438,-0.6373310900407125,-0.4226793232119119,-0.9133683046121944,0.4406158949991029,-1.11790988334438,0.1051628498166587
-0.415010735117719,2.945106332334545,-1.132125230733439,-0.272329067679207,-1.352245446638772,-0.7082582484863031,-1.331311438997667,1.337533251437438,-0.6373310900407125,-0.4226793232119119,-0.9133683046121944,0.4406158949991029,-0.3379138013685898,-0.3406296475876039
-0.4133714947455144,0.02797757757125914,-0.7385594735106419,-0.272329067679207,-1.257317757274705,-0.5787424789768062,-1.675907970266994,1.283632195178676,-0.6373310900407125,-0.3752120341822881,-0.03639608044944301,0.4330579671281927,-0.6375891362749079,-0.05793196630685195
-0.4043440468801464,0.02797757757125914,-0.7385594735106419,-0.272329067679207,-1.257317757274705,-0.9829455398635867,-1.128816570107445,1.283632195178676,-0.6373310900407125,-0.3752120341822881,-0.03639608044944301,0.4406158949991029,0.0611865278290765,-0.5580894024189514
-0.4052020322664493,0.02797757757125914,-0.7385594735106419,-0.272329067679207,-1.257317757274705,-0.5687797274760762,-1.263813149367593,1.283632195178676,-0.6373310900407125,-0.3752120341822881,-0.03639608044944301,0.4406158949991029,-0.5409648460481045,-0.1775348314640933
-0.409840733745241,-0.4868098497399089,-0.04763292194173158,-0.272329067679207,-1.222798597505953,0.1883893865794427,-2.201684121069677,0.708671765112743,-0.6373310900407125,-0.612548479330407,0.4020900316319327,0.2963580543325985,-0.8308377167285148,0.1812737640076303
-0.401644531884218,-0.4868098497399089,-0.04763292194173158,-0.272329067679207,-1.222798597505953,-0.4606127111824299,-1.81445709108662,0.708671765112743,-0.6373310900407125,-0.612548479330407,0.4020900316319327,0.2219836626753798,-0.3883264745304003,-0.09055092953155416
-0.4094477810886417,-0.4868098497399089,-0.04763292194173158,-0.272329067679207,-1.222798597505953,-0.3125946888858622,-2.159053622355946,0.708671765112743,-0.6373310900407125,-0.612548479330407,0.4020900316319327,0.3750043182646794,-0.9988799606012164,0.02905193562568713
-0.3973859946619588,-0.4868098497399089,-0.04763292194173158,-0.272329067679207,-1.222798597505953,-0.05640965029564946,-2.215894287307587,0.708671765112743,-0.6373310900407125,-0.612548479330407,0.4020900316319327,0.2245029719656834,-0.7160088500821686,0.09428986207509116
-0.4109219348418016,-0.4868098497399089,0.2468125704990276,-0.272329067679207,-1.01568363889344,-0.01655864429272802,-2.222999370426542,0.2167712005944536,-0.5224843907669944,-0.06074124436103043,-0.03639608044944301,0.4189279280651869,-0.8224356045348796,0.1704007762660631
-0.4090432026137997,-0.4868098497399089,0.2468125704990276,-0.272329067679207,-1.01568363889344,0.001943608494342788,-0.8375081622302822,0.3360183832074508,-0.5224843907669944,-0.06074124436103043,-0.03639608044944301,0.290881295005852,-0.5199595655640168,-0.1231698927562564
-0.4082979876644499,-0.4868098497399089,0.2468125704990276,-0.272329067679207,-1.01568363889344,-0.008019143006387256,0.2104915978156068,0.1221237951991118,-0.5224843907669944,-0.06074124436103043,-0.03639608044944301,0.1860561214919226,-0.09565289978544493,-0.2753917211381995
-0.4099790809823278,-0.4868098497399089,0.2468125704990276,-0.272329067679207,-1.01568363889344,-0.2058509228066077,-0.8090878297544617,0.1403124335666057,-0.5224843907669944,-0.06074124436103043,-0.03639608044944301,0.331737919583381,-0.3337127452717724,-0.1884078192056604
-0.4135377439463834,-0.4868098497399089,0.2468125704990276,-0.272329067679207,-1.01568363889344,-0.07491190308272026,-0.5284370465557319,0.5789293107524449,-0.5224843907669944,-0.06074124436103043,-0.03639608044944301,0.3256039491374248,-0.04383987459136203,-0.144915868239391
-0.4103511071660906,-0.4868098497399089,0.2468125704990276,-0.272329067679207,-1.01568363889344,-0.5844354798343672,-1.1359216532264,0.3360183832074508,-0.5224843907669944,-0.06074124436103043,-0.03639608044944301,0.4314149393301689,-0.4975539330476565,-0.2427727579134973
-0.4153199818829718,0.5856639571583578,-0.914935238784562,-0.272329067679207,-1.110611328257508,0.629596953040366,-1.246050441570205,0.7625253314540963,-0.6373310900407125,-0.7549503464192785,0.4020900316319327,0.4406158949991029,-1.031088057343484,0.5944472981871907
-0.4149142408263056,0.5856639571583578,-0.914935238784562,-0.272329067679207,-1.110611328257508,0.4758859298862373,0.06483739387702579,0.7625253314540963,-0.6373310900407125,-0.7549503464192785,0.4020900316319327,0.4267049263091668,-0.7608201151148891,0.148654800782928
-0.4158477940311852,0.5856639571583578,-0.914935238784562,-0.272329067679207,-1.110611328257508,0.02471561192458397,-1.292233481843414,0.7625253314540963,-0.6373310900407125,-0.7549503464192785,0.4020900316319327,0.4406158949991029,-0.8308377167285148,0.2465116904570347
-0.4159733528682051,0.5856639571583578,-0.914935238784562,-0.272329067679207,-1.110611328257508,-0.1674231670180756,-0.7771149557191631,0.7625253314540963,-0.6373310900407125,-0.7549503464192785,0.4020900316319327,0.3720468682282358,-0.7202099061789862,0.03992492336725428
-0.4142201794772232,-0.4868098497399089,-0.968868324033612,-0.272329067679207,-0.912126159587184,0.1485383805765212,-0.7309319154459546,0.4674704745944583,-0.7521777893144307,-0.9566863247951796,-0.03639608044944301,0.4406158949991029,-0.4247356273694858,0.148654800782928
-0.4134342741640244,-0.4868098497399089,-0.968868324033612,-0.272329067679207,-0.912126159587184,0.4915416822445283,-0.4431760491282697,0.3051974268092689,-0.7521777893144307,-0.9566863247951796,-0.03639608044944301,0.3902297091930348,-0.8574444053416924,0.4422254698052475
-0.4140702064218938,-0.4868098497399089,-0.968868324033612,-0.272329067679207,-0.912126159587184,-0.3837571996053669,-0.8339556206708046,0.3002109854813656,-0.7521777893144307,-0.9566863247951796,-0.03639608044944301,0.4306481930244245,0.02897843108680863,-0.003567027599015075
-0.4117880583008742,-0.4868098497399089,-0.968868324033612,-0.272329067679207,-0.912126159587184,-0.232892676880018,-0.4183082582119267,-0.02253049322748701,-0.7521777893144307,-0.9566863247951796,-0.03639608044944301,0.4214472373554899,-0.5899771671776425,-0.03618599082371728
-0.4135214678008438,-0.4868098497399089,-1.126294626922731,-0.272329067679207,-0.5669345618996637,1.028107013069586,0.6296915018339623,-0.1773001340621176,-0.8670244885881488,-0.8202178688350111,-0.4748821925308187,0.4406158949991029,-1.001680664665761,0.1160358375582262
-0.4139376720939283,-0.4868098497399089,-1.126294626922731,-0.272329067679207,-0.5669345618996637,1.130581028505671,-0.1944981399648384,-0.180719408115537,-0.8670244885881488,-0.8202178688350111,-0.4748821925308187,0.4314149393301689,-0.9736736240203111,0.6705582123781622
-0.4146561476613201,-0.4868098497399089,-1.126294626922731,-0.272329067679207,-0.5669345618996637,0.1883893865794427,-0.08792189318051098,-0.3337319220060495,-0.8670244885881488,-0.8202178688350111,-0.4748821925308187,0.3889152869546155,-0.5381641419835593,0.007305960142552456
-0.4155304091931626,-0.4868098497399089,-1.126294626922731,-0.272329067679207,-0.5669345618996637,0.1713103840067624,0.1891763484587414,-0.3338269018408667,-0.8670244885881488,-0.8202178688350111,-0.4748821925308187,0.4039216075099012,-0.6235856159521828,-0.05793196630685195
-0.4152153495187885,0.7143608139861497,0.5689534310406501,-0.272329067679207,-0.7826793104543638,0.223970641939195,-0.5319895881152095,-0.06132975575031388,-0.6373310900407125,-0.8202178688350111,-0.03639608044944301,0.419913744744001,-0.6291870240812727,0.03992492336725428
-0.4167592581814039,0.7143608139861497,0.5689534310406501,-0.272329067679207,-0.7826793104543638,-0.1048001575849117,-1.409467353306174,-0.06132975575031388,-0.6373310900407125,-0.8202178688350111,-0.03639608044944301,0.4343723893666119,-0.9022556703744129,0.2682576659401694
-0.415109554572781,0.7143608139861497,0.5689534310406501,-0.272329067679207,-0.7826793104543638,-0.0507166494380898,0.3099627614809792,-0.08550212371129177,-0.6373310900407125,-0.8202178688350111,-0.03639608044944301,0.4406158949991029,-0.2889014802390519,-0.2101537946887951
-0.4059135323428955,-0.4868098497399089,-1.202092476461936,-0.272329067679207,-0.9466453193559361,0.4844254311725781,-0.3827828426171508,-0.1423950447667958,-0.8670244885881488,-0.7846174020627933,-0.03639608044944301,0.01430494900514986,-0.8406401809544223,0.63793924915346
-0.4067273396198766,-0.4868098497399089,-1.202092476461936,-0.272329067679207,-0.9466453193559361,-0.1731161678756352,0.03641706140120467,-0.1423950447667958,-0.8670244885881488,-0.7846174020627933,-0.03639608044944301,0.3850815554258927,-0.1838750778186134,-0.1231698927562564
-0.4060542047436308,-0.4868098497399089,-1.202092476461936,-0.272329067679207,-0.9466453193559361,2.539598740751845,0.2637797212077707,-0.1423950447667958,-0.8670244885881488,-0.7846174020627933,-0.03639608044944301,0.4406158949991029,-1.182326076828916,1.7578569865349
-0.4105836235309423,-0.4868098497399089,-1.202092476461936,-0.272329067679207,-0.9466453193559361,2.185209437368715,-1.125264028547967,-0.1423950447667958,-0.8670244885881488,-0.7846174020627933,-0.03639608044944301,0.4037025371368309,-1.271948606894357,2.312379361354836
-0.4121263696117334,-0.4868098497399089,-1.202092476461936,-0.272329067679207,-0.9466453193559361,1.610216350755126,-0.215813389321704,-0.1423950447667958,-0.8670244885881488,-0.7846174020627933,-0.03639608044944301,0.4406158949991029,-0.9050563744389579,1.159842660748694
-0.4028187395267191,-0.4868098497399089,-0.3756043862940624,-0.272329067679207,-0.2994110736918352,0.629596953040366,0.4023288420273968,-0.4830877122560995,-0.5224843907669944,-0.1438090001628721,0.8405761437133084,0.4171753650806277,-0.452742668014936,0.5400823594793538
-0.4068110455112232,-0.4868098497399089,-0.3756043862940624,-0.272329067679207,-0.2994110736918352,0.7064524646174291,0.09681026791232379,-0.4459031069251649,-0.5224843907669944,-0.1438090001628721,0.8405761437133084,0.426157250376492,-0.697804273662626,0.43135248206368
-0.3935064591144079,-0.4868098497399089,-0.3756043862940624,-0.272329067679207,-0.2994110736918352,0.1713103840067624,0.5977186277986642,-0.5130538501409267,-0.5224843907669944,-0.1438090001628721,0.8405761437133084,-3.131326537905014,-0.2833000721099618,-0.4276135495201426
-0.3955002869430114,-0.4868098497399089,-0.3756043862940624,-0.272329067679207,-0.2994110736918352,-0.2101206734497781,0.668769458988216,-0.5130538501409267,-0.5224843907669944,-0.1438090001628721,0.8405761437133084,0.4139988446711151,0.1101988489586144,-0.351502635329171
-0.4038720386594974,-0.4868098497399089,-0.3756043862940624,-0.272329067679207,-0.2994110736918352,-0.1674231670180756,0.7611355395346332,-0.6525317375699881,-0.5224843907669944,-0.1438090001628721,0.8405761437133084,0.3945015814678969,-0.04524022662363451,-0.264518733396632
-0.4046835207728299,-0.4868098497399089,-0.3756043862940624,-0.272329067679207,-0.2994110736918352,-0.6171702347653384,0.9991558240196319,-0.8016975681504038,-0.5224843907669944,-0.1438090001628721,0.8405761437133084,0.4093983668366478,0.534505514737186,-0.3297566598460364
